442 272.504 213.114 282.53 209.647 293.079 206.979 300.914 208.395 308.518 205.357 320.544 205.438 332.925 206.748 322.24 222.345 311.573 230.349 302.958 232.192 294.459 231.839 283.177 225.652 276.358 213.836 293.519 211.825 301.419 212.509 309.432 210.498 328.197 208.98 309.877 219.837 301.776 222.173 293.718 221.595 
443 263.135 205.207 273.38 202.366 285.806 202.044 295.19 203.705 305.035 201.33 318.916 201.238 331.952 203.588 320.305 222.041 307.202 230.798 296.378 232.474 285.995 231.16 273.478 222.032 266.798 206.38 285.834 205.49 295.429 206.946 305.508 205.293 327.286 204.986 306.189 221.721 295.888 223.72 285.846 222.118 
444 271.764 211.743 282.226 208.693 292.519 206.934 300.547 208.459 308.413 205.348 320.708 205.132 334.076 206.088 322.67 221.233 311.468 228.427 302.783 230.044 294.251 229.481 283.139 223.752 276.362 212.567 293.034 211.486 301.107 212.28 309.371 210.187 329.368 208.044 309.86 218.994 301.615 221.412 293.384 220.439 
445 270.034 210.654 280.776 207.294 292.112 205.8 300.796 207.119 309.078 204.108 321.689 203.594 334.792 204.74 323.521 221.049 311.897 229.135 302.88 230.926 293.534 230.336 281.368 224.059 274.134 211.582 292.542 210.04 301.316 210.926 309.9 208.927 330.297 206.813 310.483 219.632 301.884 221.976 292.838 221.155 
446 271.123 209.203 281.567 205.8 292.235 203.902 300.739 205.008 308.936 201.981 321.347 201.378 335.432 202.442 323.515 217.641 311.94 225.306 302.924 227.192 293.863 226.925 282.47 221.338 275.233 209.796 292.686 208.289 301.357 208.902 309.818 206.804 330.415 204.335 310.587 215.739 301.972 218.125 293.14 217.612 
447 273.841 210.309 284.449 207.5 294.372 205.515 302.59 206.968 310.514 203.967 322.875 204.255 335.811 205.731 324.669 221.407 313.07 229.017 304.309 230.652 295.336 230.02 284.777 223.706 278.606 211.174 294.729 210.323 302.988 211.183 311.302 209.464 331.069 207.771 311.684 218.84 303.255 220.826 294.784 219.825 
448 278.331 212.88 287.071 206.298 296.333 202.368 303.169 203.616 310.456 200.401 322.199 201.799 333.798 206.044 324.38 218.668 314.01 225.704 305.971 227.617 298.501 227.883 288.383 223.352 282.681 212.654 297.044 208.41 303.924 208.733 311.494 206.723 329.28 207.231 312.111 214.599 304.558 216.747 297.491 216.435 
449 277.592 208.701 286.321 203.338 294.345 199.773 301.945 200.992 309.545 197.875 320.953 199.082 333.703 202.479 323.33 215.862 313.385 222.602 305.182 224.225 297.034 224.074 288.244 219.598 282.522 208.849 295.104 205.616 302.787 205.895 310.622 204.092 328.398 203.842 311.611 211.661 303.86 213.718 296.028 213.352 
450 279.302 214.758 283.242 203.874 291.336 198.222 298.393 199.871 305.385 196.898 316.696 200.979 326.019 210.599 318.765 225.252 308.995 232.561 301.172 233.948 293.278 233.459 284.724 227.422 283.578 213.969 292.092 206.514 299.138 206.725 306.409 205.636 320.87 210.848 307.425 219.563 300.029 221.337 292.736 220.673 
451 279.007 213.543 283.136 203.364 291.074 197.86 297.412 199.616 304.203 196.851 315.061 200.758 325.002 209.446 317.568 223.615 308.27 230.12 300.896 231.517 293.279 230.98 285.003 225.189 283.449 212.673 291.769 206.718 298.164 207.131 305.144 206.035 319.8 210.034 306.566 216.924 299.651 218.651 292.784 217.733 
452 277.35 213.212 282.81 203.436 291.265 198.016 297.937 199.679 304.667 196.815 316.582 200.207 326.407 208.632 319.022 224.353 309.021 231.915 301.406 233.284 293.609 232.631 284.454 226.283 281.666 212.617 292.09 205.9 298.772 206.09 305.836 205.002 321.196 209.09 306.975 218.619 299.833 220.446 292.742 219.661 
453 277.435 213.307 282.768 203.567 291.063 197.724 297.745 199.289 304.328 196.655 316.065 200.304 327.068 209.075 318.474 223.455 308.055 229.698 300.474 230.955 292.984 230.579 284.203 224.949 282.148 212.727 291.893 205.856 298.486 206.171 305.306 205.251 321.452 209.747 306.22 217.015 299.202 218.388 292.257 217.839 
454 274.487 211.279 280.99 202.514 289.972 196.851 296.452 198.309 302.981 195.567 314.767 199.184 325.73 206.577 317.499 221.797 307.058 228.099 299.651 229.488 292.026 229.079 282.454 223.333 279.528 210.983 290.718 205.259 297.278 205.369 303.968 204.429 320.009 207.687 305.267 215.211 298.387 216.838 291.377 216.049 
455 272.946 211.339 279.534 202.487 288.693 197.133 295.724 198.576 302.977 196.019 314.692 199.211 326.08 206.737 316.856 220.525 306.273 227.084 298.351 228.619 290.231 228.226 280.425 222.61 277.535 210.869 289.37 204.777 296.469 204.821 303.919 203.865 320.537 207.63 304.739 214.065 297.133 215.833 289.69 215.2 
456 272.786 206.82 278.959 197.724 287.623 192.402 295.043 193.522 302.213 190.869 314.258 194.484 326.328 202.066 317.103 215.686 306.305 222.067 298.343 223.816 290.079 223.48 280.6 217.917 277.438 206.457 288.388 199.476 295.79 199.549 303.128 198.436 321.276 202.681 304.671 210.864 297.199 212.856 289.49 212.203 
457 275.018 205.195 279.416 194 287.539 188.761 294.415 189.892 301.453 187.648 312.566 191.417 323.08 202.188 314.86 214.49 305.076 220.199 297.589 221.537 289.745 221.001 281.142 215.172 279.551 204.211 288.161 196.435 294.951 196.45 302.085 195.568 318.091 202.305 303.408 208.169 296.362 209.738 289.143 209.118 
458 275.511 207.367 280.76 197.468 289.179 192.081 295.819 193.012 302.296 190.366 313.261 193.76 323.354 203.526 315.822 214.754 306.416 220.658 299.247 222.267 291.603 222.137 282.601 217.303 280.058 206.416 289.857 199.502 296.553 199.483 303.175 198.303 318.448 203.454 304.49 208.919 297.902 210.798 290.767 210.314 
459 273.471 204.946 277.412 194.004 285.798 188.67 293.071 189.576 300.773 187.234 312.725 190.896 323.712 200.754 315.634 215.061 305.125 221.396 296.829 222.886 288.462 222.288 279.428 216.265 278.003 204.125 286.441 196.186 293.786 196.125 301.572 195.098 318.585 200.919 303.328 209.117 295.559 210.783 287.727 210.1 
460 272.09 206.049 276.528 194.677 285.59 188.825 293.089 189.819 300.604 187.193 313.272 191.47 325.141 201.676 316.537 215.938 305.634 222.374 297.303 223.887 288.747 223.503 279.11 218.247 276.559 205.319 286.425 197.14 293.921 197.049 301.72 196.221 320.168 202.004 303.696 209.407 295.831 210.958 287.9 210.663 
461 271.398 204.712 276.302 194.42 285.141 189.13 292.437 190.281 299.876 187.8 311.611 191.377 322.994 200.85 314.332 213.35 304.226 219.691 296.183 221.086 287.915 220.683 278.576 215.356 275.52 204.056 285.957 197.109 293.283 197.142 300.879 196.113 318.107 201.175 302.358 207.94 294.843 209.268 287.093 208.751 
462 271.105 205.486 276.273 194.815 284.284 189.116 291.694 189.871 298.866 187.028 309.416 190.243 320.206 200.263 311.76 210.926 302.879 217.152 295.257 219.024 287.132 219.18 278.579 214.949 275.448 204.564 285.083 197.527 292.475 197.101 299.826 195.661 315.198 200.329 301.116 204.9 293.914 206.854 286.321 207.145 
463 271.823 205.434 276.017 194.781 284.123 189.669 291.378 190.82 299.073 188.301 310.839 192.341 321.965 202.549 313.327 215.313 303.1 221.257 294.945 222.389 286.847 221.885 278.136 216.477 276.145 204.949 284.999 197.749 292.194 197.729 300.095 196.618 317.163 202.692 301.292 209.411 293.499 210.925 285.961 210.172 
464 272.795 207.548 277.1 195.798 285.16 189.941 292.213 190.972 299.725 188.532 311.171 192.488 322.128 203.17 313.955 214.6 303.98 219.737 296.086 221.058 288.203 220.835 279.314 216.902 277.207 206.465 286.14 198.346 293.078 198.231 300.784 197.232 317.03 203.386 302.093 208.28 294.581 209.674 287.271 209.349 
465 271.927 208.168 277.065 196.321 285.347 190.151 292.538 191.194 299.822 188.641 310.294 192.844 320.855 203.373 312.794 214.307 303.802 219.373 296.081 220.768 287.935 220.595 279.288 216.615 276.378 207.025 286.13 199.125 293.317 198.827 300.839 197.645 315.71 203.505 301.955 207.053 294.679 208.47 287.166 208.432 
466 271.932 207.341 277.067 195.694 285.687 189.758 292.87 190.803 300.151 188.325 311.129 192.246 321.775 202.396 313.797 216.031 304.634 221.593 296.686 222.995 288.513 222.694 279.375 218.046 276.323 206.177 286.402 198.156 293.649 198.167 301.134 196.902 316.569 202.933 302.825 208.897 295.443 210.646 287.875 210.448 
467 272.603 206.769 277.123 196.348 285.379 191.305 292.788 192.501 300.301 189.796 312.065 193.91 323.485 203.439 314.85 215.859 304.894 221.794 296.842 223.045 288.345 222.819 279.456 217.322 277.186 205.924 286.106 198.872 293.589 199.074 301.301 197.871 318.274 203.504 302.863 210.051 295.321 211.336 287.495 210.817 
468 272.784 206.602 277.375 195.911 285.938 190.84 293.08 191.932 300.439 189.539 311.427 193.23 321.568 202.647 314.105 215.804 304.649 221.658 296.942 222.936 288.835 222.678 279.589 217.24 277.301 205.916 286.725 198.576 293.842 198.736 301.297 197.496 316.456 203.021 302.761 209.966 295.474 211.424 287.968 210.924 
469 272.834 207.453 277.563 196.986 285.569 191.265 292.793 192.577 300.289 190.069 312.072 194.339 323.16 203.832 314.542 217.635 304.192 223.055 296.142 224.269 287.753 223.7 279.488 218.397 277.462 206.745 286.254 199.561 293.627 199.641 301.286 198.704 317.809 204.08 302.45 210.234 294.857 211.569 287.091 210.777 
470 272.889 207.924 277.949 196.944 286.391 191.886 293.257 192.898 300.274 190.63 311.153 194.455 322.068 204.368 314.089 217.157 304.574 222.984 296.959 224.198 289.063 223.89 279.806 218.45 277.229 207.24 287.232 200.109 294.015 199.96 301.281 199.07 316.832 204.66 302.701 211.296 295.617 212.616 288.382 212.117 
471 266.859 198.651 275.3 193.767 284.627 192.019 290.839 193.872 298.598 191.778 309.358 194.481 319.889 200.518 309.758 210.576 300.36 214.926 292.155 215.758 284.915 214.723 275.652 208.882 271.059 199.045 284.552 198.153 291.042 199.235 299.015 198.509 314.851 200.499 299.406 204.438 291.522 205.688 284.705 204.516 
472 272.743 206.596 278.292 197.327 286.843 192.643 293.376 194.076 300.764 191.759 311.762 195.576 322.329 204.862 313.818 216.239 304.292 220.654 296.36 221.786 288.74 221.089 279.983 215.917 277.444 206.238 287.231 200.176 293.851 200.614 301.503 199.622 316.883 204.907 302.645 209.539 295.174 210.765 288.196 209.903 
473 263.674 199.234 273.122 194.889 283.44 192.645 290.864 194.605 298.991 192.275 311.479 194.448 323.832 199.377 312.663 210.54 301.236 215.922 292.418 217.068 283.978 216.062 273.748 209.658 268.251 199.681 283.588 199.252 291.255 200.263 299.677 199.155 318.778 199.723 300.026 205.032 291.608 206.392 283.58 205.206 
474 272.146 206.201 278.538 198.087 286.763 193.375 293.451 194.738 300.746 192.34 311.632 195.571 323.12 202.782 313.52 213.769 304.088 218.551 296.224 219.702 288.525 219.239 279.92 214.513 276.603 205.599 287.42 200.652 294.128 201.071 301.615 199.828 317.988 203.162 302.299 207.427 294.92 208.956 287.887 208.342 
475 266.678 201.521 275.721 196.17 285.493 193.162 293.134 194.557 300.913 191.893 313.13 193.675 326.029 198.091 314.836 210.143 303.855 215.995 295.317 217.517 286.782 216.924 276.696 211.748 271.278 201.612 285.935 199.145 293.686 199.919 301.686 198.21 320.816 199.002 302.389 206.128 294.313 207.8 286.284 207.167 
476 271.111 208.431 277.626 199.03 286.121 194.273 293.874 195.655 301.738 192.946 313.965 196.212 325.701 204.032 316.348 217.564 305.604 224.197 297.183 225.851 288.382 225.222 279.234 219.327 275.783 207.865 286.771 201.467 294.508 201.718 302.567 200.288 320.49 204.807 303.911 213.464 295.89 215.156 287.762 214.189 
477 271.962 208.291 277.971 198.487 286.411 193.252 293.245 194.566 300.648 191.954 312.687 195.336 324.638 204.106 315.034 217.685 304.6 223.547 296.606 224.836 288.605 224.446 279.695 219.191 276.685 208.014 286.974 201.32 293.897 201.397 301.48 200.24 319.848 204.756 302.846 211.89 295.344 213.343 288.022 212.844 
478 273.365 210.668 278.688 199.167 287.252 193.378 294.289 194.826 301.249 192.258 312.649 196.437 323.224 206.704 315.491 219.318 305.799 225.232 298.103 226.503 289.971 226.111 280.763 220.864 278.191 209.567 287.972 201.708 294.986 201.913 302.222 200.844 317.986 206.778 303.679 213.359 296.601 214.758 289.078 214.118 
479 275.177 209.921 279.092 199.173 287.425 193.514 294.528 194.81 301.332 192.142 312.895 195.992 323.942 205.585 316.151 219.361 306.188 226.298 298.776 227.869 290.58 227.383 281.533 221.491 280.006 209.16 288.367 201.55 295.32 201.634 302.427 200.494 318.581 206.027 304.2 213.479 297.189 215.175 289.724 214.357 
480 272.274 206.855 278.48 197.836 286.464 192.943 293.154 194.319 299.971 191.89 311.093 195.4 323.266 202.712 313.271 212.895 303.543 217.828 296.408 219.177 288.732 218.97 280.11 214.875 276.82 206.244 287.206 200.789 293.901 200.994 300.921 199.864 318.145 203.262 301.757 206.799 295 208.231 287.928 207.86 
481 272.687 208.835 278.655 199.103 286.822 193.9 294.068 195.098 301.058 192.597 312.929 196.056 324.122 203.992 315.384 217.341 305.228 223.227 297.639 224.615 289.456 224.021 280.551 218.742 277.203 208.354 287.543 201.891 294.846 202.041 302.051 200.971 319.087 204.916 303.418 211.044 296.292 212.676 288.731 212.132 
482 273.764 210.737 279.477 200.157 287.675 194.543 295.289 195.808 302.345 193.146 314.11 196.696 325.275 206.032 316.949 219.8 306.68 226.099 298.857 227.353 290.455 226.859 281.317 221.306 278.511 209.975 288.459 202.269 296.021 202.378 303.293 201.282 319.921 206.534 304.754 213.948 297.49 215.506 289.602 214.88 
483 276.271 212.032 279.927 200.824 287.686 194.788 294.527 196.323 301.325 193.792 312.794 198.321 323.141 208.715 315.504 223.109 305.731 229.471 298.288 230.873 290.471 230.242 282.065 224.088 280.779 211.428 288.564 203.667 295.374 203.854 302.308 203.106 317.702 208.97 303.839 215.954 296.984 217.415 289.766 216.692 
484 272.432 204.531 280.014 197.479 288.318 193.688 295.171 194.952 302.045 192.275 314.39 194.165 327.83 199.774 316.759 212.746 305.623 218.78 298.252 220.28 290.474 219.917 281.748 214.942 277.387 204.227 288.916 200.602 295.815 201.044 302.947 199.536 322.855 200.807 304.127 207.894 297.087 209.676 289.882 208.875 
485 266.63 201.302 276.581 197.353 286.876 194.336 294.241 195.626 301.391 192.614 313.811 193.172 328.051 196.128 316.262 212.183 304.923 220.393 296.873 222.47 288.39 221.9 277.649 215.41 271.199 202.026 287.255 200.172 294.76 200.689 302.218 198.814 323.074 197.871 303.456 210.05 295.826 211.98 288.029 211.456 
486 265.447 198.604 276.594 194.43 286.928 191.596 294.747 193.009 302.56 189.752 315.584 190.313 330.161 192.868 317.669 207.352 306.04 214.31 297.61 216.157 288.843 215.71 277.801 210.353 269.889 199.239 287.452 197.405 295.408 197.992 303.377 195.933 325.271 194.294 304.24 204.563 296.216 206.645 287.952 206.075 
487 266.093 196.576 275.92 192.019 285.703 189.764 293.877 191.107 302.361 188.198 314.689 189.026 328.653 192.178 316.637 204.086 305.26 210.328 296.315 211.941 287.61 211.498 277.012 206.494 270.358 196.912 286.286 195.151 294.491 195.696 303.078 193.77 323.878 193.05 303.874 200.747 295.254 202.649 286.841 202.24 
488 278.656 199.894 289.473 194.843 300.374 191.636 307.73 193.412 315.203 190.814 326.72 193.412 336.434 198.989 327.55 209.826 317.177 215.295 308.996 215.984 300.455 215.263 289.742 209.788 283.626 200.479 300.536 199.611 308.127 200.238 315.66 199.388 331.354 199.61 315.97 203.005 308.326 203.847 300.442 203.141 
489 277.282 198.645 287.187 192.941 298.387 189.965 306.572 191.678 314.424 189.037 325.629 191.151 335.268 198.229 327.185 211.205 317.268 216.669 308.532 217.779 299.406 217.065 287.908 211.077 281.552 199.124 298.645 196.025 306.972 196.635 315.109 195.528 330.513 198.693 315.867 206.029 307.636 207.483 299.015 206.774 
490 278.8 199.866 288.017 193.992 298.585 190.281 306.649 191.729 313.891 188.749 325.51 191.132 335.624 197.399 327.155 211.678 316.993 217.923 308.723 219.452 299.845 218.96 288.703 212.943 283.259 200.183 299.037 196.4 307.06 196.68 314.781 195.366 330.211 198.198 315.54 206.377 307.83 208.223 299.435 207.534 
491 282.767 206.345 290.541 196.165 299.847 189.677 306.853 191.027 313.521 188.111 323.438 192.05 331.674 201.741 325.346 211.772 316.868 217.234 309.442 218.987 301.618 218.398 291.875 213.838 287.975 205.503 300.636 199.687 307.587 199.348 314.423 198.406 326.451 201.918 314.909 204.482 308.037 206.24 300.807 205.767 
492 275.136 199.58 285.052 193.496 295.926 190.142 304.539 191.775 312.082 189.111 323.78 191.027 335.113 196.779 325.504 210.769 314.896 216.652 306.529 217.948 297.303 217.189 286.065 211.773 279.421 199.577 296.569 196.001 305.129 196.668 313.01 195.341 329.94 197.61 313.369 206.006 305.365 207.789 296.542 206.825 
493 267.495 189.129 278.045 182.398 289.918 179.795 299.623 181.411 309.27 179.102 322.408 181.226 334.75 187.898 323.457 202.731 311.054 209.676 300.528 211.281 290.173 210.126 278.261 202.654 271.794 189.305 289.949 185.754 299.883 186.75 309.655 185.534 330.361 188.269 310.264 199.68 300.202 201.764 289.971 200.128 
494 271.721 185.738 282.183 179.694 292.887 176.855 301.633 178.242 309.894 175.62 322.991 177.4 336.015 182.401 325.085 194.976 313.374 200.909 304.206 202.384 294.886 201.656 283.703 196.419 275.752 185.85 293.404 182.814 302.231 183.398 310.804 182.001 331.306 182.972 311.908 191.381 303.105 193.056 294.043 191.922 
495 271.662 185.821 282.416 179.604 293.525 176.008 301.632 177.516 309.522 174.666 322.478 176.946 335.316 182.19 324.4 195.419 312.784 200.93 303.884 202.327 295.038 201.878 283.7 196.805 276.194 185.768 293.841 182.658 302.102 182.877 310.312 181.64 330.556 182.683 311.348 190.272 302.872 191.888 294.372 191.184 
496 267.501 184.236 278.144 178.493 289.347 175.774 298.307 177.446 306.938 174.927 320.05 177.057 333.03 182.031 321.232 195.355 309.144 201.605 299.536 203.024 289.859 201.943 278.686 195.879 271.528 184.802 289.553 182.757 298.736 183.415 307.578 182.287 328.187 182.829 308.032 191.002 298.855 192.39 289.515 191.276 
497 271.981 187.531 283.363 181.227 294.477 177.735 302.857 178.887 311.123 175.962 324.337 177.334 338.038 181.329 326.32 194.218 314.738 200.151 305.479 201.915 296.519 201.68 284.576 197.487 276.227 187.461 295.112 184.474 303.643 184.526 312.273 182.865 333.206 182.382 313.05 190.402 304.204 192.279 295.576 192.092 
